name,holderId:ID(Holder),:LABEL
昆山珍实投资咨询,25847,Holder
香港欣荣投资,25848,Holder
邓凤梅,25849,Holder
陕西金资基金管理,25850,Holder
德清通利企业管理合伙企业,25851,Holder
西藏新海新创业投资,25852,Holder
谈士力,25853,Holder
何永义,25854,Holder
王志豪,25855,Holder
沈俊杰,25856,Holder
沈立红,25857,Holder
苏建良,25858,Holder
王阳明,25859,Holder
陈久康,25860,Holder
邓丽华,25861,Holder
胡锦奎,25862,Holder
郭利玲,25863,Holder
杨君卫,25864,Holder
尹翠仙,25865,Holder
杨君祥,25866,Holder
杨清龙,25867,Holder
黄伟清,25868,Holder
张玲珑,25869,Holder
王新革,25870,Holder
范风兰,25871,Holder
马云霞,25872,Holder
沈菊林,25873,Holder
黄继承,25874,Holder
上海志享投资管理,25875,Holder
季铁军,25876,Holder
金红萍,25877,Holder
陶峰华,25878,Holder
唐耀,25879,Holder
陈希奇,25880,Holder
邢海涛,25881,Holder
崔海涛,25882,Holder
曲春玲,25883,Holder
于军,25884,Holder
青岛中创联合投资发展,25885,Holder
李闻广,25886,Holder
楚旭日,25887,Holder
高兵,25888,Holder
冷显顺,25889,Holder
谢立军,25890,Holder
葛言华,25891,Holder
李松青,25892,Holder
顾清泉,25893,Holder
南通新源投资发展,25894,Holder
庆九,25895,Holder
丁彩峰,25896,Holder
帅建新,25897,Holder
薛金全,25898,Holder
钱进,25899,Holder
南通国泰创业投资,25900,Holder
谢铁锤,25901,Holder
谢辉宗,25902,Holder
张利军,25903,Holder
谢铁桥,25904,Holder
谢铁根,25905,Holder
谢志峰,25906,Holder
天津银龙预应力材料回购专用证券账户,25907,Holder
佛山益隆投资,25908,Holder
广东信达兴投资,25909,Holder
浙江浙农金泰生物科技,25910,Holder
北京中农利成管理咨询,25911,Holder
宁波精诚星源贸易,25912,Holder
邓红,25913,Holder
邓步琳,25914,Holder
邓勇,25915,Holder
秦洁,25916,Holder
方少玲,25917,Holder
邓步金,25918,Holder
重庆永承正好企业管理咨询合伙企业,25919,Holder
邓步莉,25920,Holder
邓秋晗,25921,Holder
重庆正川投资管理,25922,Holder
张宇龙,25923,Holder
梁成喜,25924,Holder
梁涛,25925,Holder
刘剑群,25926,Holder
江西钨业,25927,Holder
江西鑫安信和投资,25928,Holder
江西民爆投资,25929,Holder
熊旭晴,25930,Holder
颜荣标,25931,Holder
北京华鼎新基石股权投资基金,25932,Holder
何中斐,25933,Holder
联领信息技术,25934,Holder
深圳辉科轻金属研发管理,25935,Holder
深圳岩代投资,25936,Holder
夏勇强,25937,Holder
北京高览投资管理中心,25938,Holder
金诚信矿业管理回购专用证券账户,25939,Holder
鹰潭金信投资发展,25940,Holder
鹰潭金诚投资发展,25941,Holder
王先成,25942,Holder
浙江萧然工贸,25943,Holder
杭州锦辉机电设备,25944,Holder
泉峰投资,25945,Holder
杭州兴富投资管理合伙企业,25946,Holder
金华扬航基石股权投资合伙企业,25947,Holder
苏州盛泉海成创业投资合伙企业,25948,Holder
南京动平衡投资管理,25949,Holder
南京拉森企业管理咨询中心,25950,Holder
泉峰精密技術控股,25951,Holder
L Capital Guangzhou Beauty Ltd.,25952,Holder
孙怀庆,25953,Holder
王晓蒲,25954,Holder
佳润国际投资,25955,Holder
承立新,25956,Holder
InfoGrid Limited,25957,Holder
上海利捷企业投资,25958,Holder
上海康德莱控股,25959,Holder
宁波宏益博欣股权投资合伙企业,25960,Holder
温贤权,25961,Holder
林延秋,25962,Holder
翁泽逵,25963,Holder
巫书廷,25964,Holder
饶张义,25965,Holder
珠海方圆资本管理,25966,Holder
宁波君拓企业管理,25967,Holder
周跃,25968,Holder
王建凯,25969,Holder
王建裕,25970,Holder
殷宝华,25971,Holder
艾立宇,25972,Holder
王安安,25973,Holder
湖南艾华控股,25974,Holder
翁康,25975,Holder
苏州麦迪美创投资管理,25976,Holder
重若资产管理,25977,Holder
严黄红,25978,Holder
上海至正企业,25979,Holder
上海纳华资产管理,25980,Holder
松霖投资,25981,Holder
周华松,25982,Holder
厦门松霖投资管理,25983,Holder
吴文利,25984,Holder
周华柏,25985,Holder
厦门信卓智创股权投资合伙企业,25986,Holder
厦门联正智创股权投资合伙企业,25987,Holder
周丽华,25988,Holder
厦门励众合股权投资合伙企业,25989,Holder
鸿商产业控股,25990,Holder
洛阳矿业,25991,Holder
宁波杉杉创业投资,25992,Holder
曹静芬,25993,Holder
青岛协同创新股权投资创业中心,25994,Holder
周德勇,25995,Holder
董赵勇,25996,Holder
侯文波,25997,Holder
曹万成,25998,Holder
虞纪群,25999,Holder
曹佩凤,26000,Holder
薛青洁,26001,Holder
中新产业,26002,Holder
江珍慧,26003,Holder
陈德松,26004,Holder
刘月清,26005,Holder
毕胜,26006,Holder
王秀钦,26007,Holder
回鹏,26008,Holder
金文斌,26009,Holder
方舒菁,26010,Holder
魏剑峰,26011,Holder
殷敏,26012,Holder
庞志刚,26013,Holder
广州力鼎凯得基金管理,26014,Holder
上海中车绿脉股权投资基金管理,26015,Holder
东证融通投资管理,26016,Holder
"Wing Sing International Co., Ltd.",26017,Holder
宁波继弘投资,26018,Holder
张庆华,26019,Holder
堆龙德庆共生创业投资管理,26020,Holder
方锦程,26021,Holder
梁焯森,26022,Holder
方传龙,26023,Holder
李飞飞,26024,Holder
周永发,26025,Holder
李克丽,26026,Holder
陈永莹,26027,Holder
读者出版,26028,Holder
外研投资发展,26029,Holder
时代出版传媒,26030,Holder
中国化工资产管理,26031,Holder
钱耀明,26032,Holder
董淑福,26033,Holder
博纳,26034,Holder
浙江自贸区顺通商务咨询,26035,Holder
苏州源华创兴投资管理,26036,Holder
苏州源客企业管理合伙企业,26037,Holder
苏州源奋企业管理合伙企业,26038,Holder
朱志伟,26039,Holder
化冰,26040,Holder
赵中礼,26041,Holder
高乐忠,26042,Holder
陈文源,26043,Holder
张茜,26044,Holder
马宏,26045,Holder
李维诚,26046,Holder
梁军,26047,Holder
方新强,26048,Holder
深圳中合全联投资合伙企业,26049,Holder
郑加强,26050,Holder
深圳合建新源投资合伙企业,26051,Holder
深圳信熹投资合伙企业,26052,Holder
郭延春,26053,Holder
苏州青,26054,Holder
宁波天准合智投资管理合伙企业,26055,Holder
苏州科技城创业投资,26056,Holder
杨纯,26057,Holder
元禾华创投资管理,26058,Holder
苏州工业园区原点正则贰号创业投资企业,26059,Holder
苏州金沙江联合二期股权投资合伙企业,26060,Holder
海通创新证券投资,26061,Holder
上海斐君铱晟投资管理合伙企业,26062,Holder
北京容百新能源投资发展,26063,Holder
湖北长江蔚来新能源产业发展基金合伙企业,26064,Holder
天津世纪金沙江股权投资基金合伙企业,26065,Holder
台州通盛锂能股权投资合伙企业,26066,Holder
王顺林,26067,Holder
湖州海煜股权投资合伙企业,26068,Holder
上海容百新能源投资企业,26069,Holder
共青城容诚投资管理合伙企业,26070,Holder
上海哥林企业管理合伙企业,26071,Holder
曹骥,26072,Holder
桑宏宇,26073,Holder
曹政,26074,Holder
赵群武,26075,Holder
合肥信联股权投资合伙企业,26076,Holder
高雁峰,26077,Holder
陈红霞,26078,Holder
杭州杭可投资,26079,Holder
俞平广,26080,Holder
常州利晟股权投资合伙企业,26081,Holder
深圳光峰控股,26082,Holder
SAIF IV Hong Kong  Limited,26083,Holder
中信产业投资基金二零,26084,Holder
福州海峡光峰投资合伙企业,26085,Holder
深圳原石激光产业投资咨询合伙企业,26086,Holder
深圳光峰达业投资合伙企业,26087,Holder
GREEN FUTURE HOLDINGS LIMITED,26088,Holder
深圳光峰宏业投资合伙企业,26089,Holder
深圳金镭晶投资合伙企业,26090,Holder
Intel Capital Corporation,26091,Holder
"WLT Partners, L.P.",26092,Holder
珠海融英股权投资合伙企业,26093,Holder
上海临理投资合伙企业,26094,Holder
"Xinyun Capital Fund I, L.P.",26095,Holder
上海君桐股权投资管理,26096,Holder
中金佳成投资管理,26097,Holder
中金,26098,Holder
福建仙游县恒隆投资中心,26099,Holder
福建兴杭战略创业投资企业,26100,Holder
福州华侨远致富海并购产业投资合伙企业,26101,Holder
福州马尾区华福光晟股权投资合伙企业,26102,Holder
嘉兴兴晟福光投资合伙企业,26103,Holder
福州马尾区众盛投资管理中心,26104,Holder
福州马尾区聚诚投资管理中心,26105,Holder
哈尔滨科力创业投资管理,26106,Holder
王桂波,26107,Holder
林磊,26108,Holder
曲水县哈新企业管理合伙企业,26109,Holder
黑龙江龙财盘实高新技术创业股权投资基金企业,26110,Holder
曲水县盈新龙飞企业管理合伙企业,26111,Holder
上海联创永沂二期股权投资基金合伙企业,26112,Holder
北京国科瑞华战略性新兴产业投资基金,26113,Holder
康为民,26114,Holder
康立新,26115,Holder
义乌和谐锦弘股权投资合伙企业,26116,Holder
嘉兴创橙投资合伙企业,26117,Holder
Primrose Capital Limited,26118,Holder
国开创新资本投资,26119,Holder
Advanced Micro,26120,Holder
置都,26121,Holder
南昌智微企业管理合伙企业,26122,Holder
上海创业投资,26123,Holder
嘉兴悦橙投资合伙企业,26124,Holder
巽鑫投资,26125,Holder
北京爱地浩海科技发展,26126,Holder
北京交大资产经营,26127,Holder
唐涛,26128,Holder
北京交大创新科技中心,26129,Holder
北京基石创业投资基金,26130,Holder
北交联合投资管理,26131,Holder
交控科技未确认持有人证券专用账户,26132,Holder
郜春海,26133,Holder
MicroPort Endovascular CHINA Corp. Limited,26134,Holder
上海联新投资咨询,26135,Holder
上海虹皓投资管理中心,26136,Holder
宁波梅山保税港区铧杰股权投资管理,26137,Holder
上海久深股权投资基金合伙企业,26138,Holder
上海张江科技创业投资,26139,Holder
国泰君安证裕投资,26140,Holder
乐鑫投资,26141,Holder
亚东北辰投资管理,26142,Holder
Shinvest Holding Ltd.,26143,Holder
王景阳,26144,Holder
INTEL CAPITAL CORPORATION,26145,Holder
天津金米投资合伙企业,26146,Holder
宁波梅山保税港区乐鲀投资管理合伙企业,26147,Holder
青岛海尔赛富智慧家庭创业投资中心,26148,Holder
美的创新投资,26149,Holder
天津赛富盛元投资管理中心,26150,Holder
"Anji Microelectronics Co., Ltd.",26151,Holder
申银万国创新证券投资,26152,Holder
上海安续投资中心,26153,Holder
上海信芯投资中心,26154,Holder
苏州中和春生三号投资中心,26155,Holder
上海大辰科技投资,26156,Holder
青岛明德信物资,26157,Holder
北京集成电路设计与封测股权投资中心,26158,Holder
夏登峰,26159,Holder
胡云连,26160,Holder
广州力加电子,26161,Holder
广州美智电子合伙企业,26162,Holder
李冬梅,26163,Holder
易红琼,26164,Holder
叶勇,26165,Holder
湖北小米长江产业投资基金管理,26166,Holder
山东红桥创业投资,26167,Holder
马志强,26168,Holder
重庆荣新环保产业股权投资基金合伙企业,26169,Holder
王文新,26170,Holder
于进明,26171,Holder
薛明轩,26172,Holder
潘吉庆,26173,Holder
于发明,26174,Holder
刘洪月,26175,Holder
苏州瀚川投资管理,26176,Holder
苏州瀚川德和投资管理合伙企业,26177,Holder
苏州瀚智远合投资管理合伙企业,26178,Holder
苏州敦行价值创业投资合伙企业,26179,Holder
张洪铭,26180,Holder
木华资本管理,26181,Holder
天津华成智讯创业投资管理合伙企业,26182,Holder
宁波润和兴源投资合伙企业,26183,Holder
宁波安恒投资合伙企业,26184,Holder
嘉兴安恒投资管理合伙企业,26185,Holder
杭州九歌股权投资合伙企业,26186,Holder
上海舜佃投资管理中心,26187,Holder
上海梦元投资管理中心,26188,Holder
重庆麒厚西海股权投资管理,26189,Holder
浙江爵盛投资管理,26190,Holder
范渊,26191,Holder
深圳中南弘远投资管理,26192,Holder
黄淮,26193,Holder
中电中金,26194,Holder
深圳光启松禾超材料创业投资合伙企业,26195,Holder
深圳力合新能源创业投资基金,26196,Holder
深圳同聚咨询管理企业,26197,Holder
深圳青橙资本股权投资管理合伙企业,26198,Holder
黄治家,26199,Holder
广州萝岗区汇资投资管理合伙企业,26200,Holder
万联天泽资本投资,26201,Holder
珠海久银股权投资基金管理,26202,Holder
广东盛世润都股权投资管理,26203,Holder
袁建华,26204,Holder
共青城高禾中民投资管理合伙企业,26205,Holder
广州麦金顿投资管理合伙企业,26206,Holder
"JET  BIOSCIENCE CO.,LIMITED",26207,Holder
广州开发区广开知识产权运营投资中心,26208,Holder
陈继锋,26209,Holder
达晨银雷高新创业投资,26210,Holder
北京同享投资合伙企业,26211,Holder
苏州工业园区禾源北极光创业投资合伙企业,26212,Holder
杨诺,26213,Holder
天津分享星空股权投资基金合伙企业,26214,Holder
达孜县泰兴达创业投资,26215,Holder
中信建投投资,26216,Holder
南京新微创企业管理咨询,26217,Holder
Huakang Limited,26218,Holder
南京迈泰投资合伙企业,26219,Holder
深圳华晟领丰股权投资合伙企业,26220,Holder
茂林投资,26221,Holder
南京蓝天投资,26222,Holder
冷德嵘,26223,Holder
隆晓辉,26224,Holder
宁波梅山保税港区山石行健投资管理合伙企业,26225,Holder
越超高科技,26226,Holder
田涛,26227,Holder
苏州工业园区元禾重元并购股权投资基金合伙企业,26228,Holder
宜兴光控投资,26229,Holder
北京奇虎科技,26230,Holder
LUO DONGPING,26231,Holder
Jian Tong,26232,Holder
李文娟,26233,Holder
段仚,26234,Holder
深圳松禾成长股权投资合伙企业,26235,Holder
冯学理,26236,Holder
北京久太方合资产管理中心,26237,Holder
北京睿泽产业投资基金,26238,Holder
吴佩芳,26239,Holder
深圳传音投资,26240,Holder
源科,26241,Holder
深圳传力股权投资管理,26242,Holder
深圳传承创业合伙企业,26243,Holder
深圳传力创业合伙企业,26244,Holder
深圳传音创业合伙企业,26245,Holder
TETRAD VENTURES PTE LTD,26246,Holder
GAMNAT PTE. LTD.,26247,Holder
新余睿启和盛投资合伙企业,26248,Holder
周冰冰,26249,Holder
李风莉,26250,Holder
宗润福,26251,Holder
沈阳先进制造技术产业,26252,Holder
中国科技产业投资管理,26253,Holder
国科瑞祺物联网创业投资,26254,Holder
沈阳科技风险投资,26255,Holder
大连虹势企业管理合伙企业,26256,Holder
大连虹昌企业管理合伙企业,26257,Holder
广西国海玉柴金投创业投资合伙企业,26258,Holder
杭州德石速动投资合伙企业,26259,Holder
广东南方媒体融合发展投资基金,26260,Holder
浙江华数传媒资本管理,26261,Holder
大连虹途企业管理合伙企业,26262,Holder
浙江华数虹欣投资合伙企业,26263,Holder
苏湘,26264,Holder
李增亮,26265,Holder
上海普纲企业管理中心,26266,Holder
共青城华云投资管理合伙企业,26267,Holder
李玮,26268,Holder
北京韦青信息技术,26269,Holder
李劲,26270,Holder
宁夏时间创业投资合伙企业,26271,Holder
史晓丽,26272,Holder
赵雪,26273,Holder
赵艳兴,26274,Holder
张东晖,26275,Holder
易存道,26276,Holder
东兴证券投资,26277,Holder
陈选良,26278,Holder
北京易东兴股权投资中心,26279,Holder
北京九州鑫诺投资基金管理,26280,Holder
王泽胜,26281,Holder
深圳架桥富凯股权投资企业,26282,Holder
深圳启赋创业投资管理中心,26283,Holder
北京航星盈创投资管理中心,26284,Holder
王宇翔,26285,Holder
周锌,26286,Holder
北京云集财富投资基金中心,26287,Holder
杭州迪通创健股权投资基金管理,26288,Holder
北京同程热景投资管理合伙企业,26289,Holder
李尚蓉,26290,Holder
马贺平,26291,Holder
马振凯,26292,Holder
毛善君,26293,Holder
任永智,26294,Holder
郭兵,26295,Holder
郑升飞,26296,Holder
尹华友,26297,Holder
雷小平,26298,Holder
张建良,26299,Holder
韩传俊,26300,Holder
常州德丰杰清洁技术创业投资中心,26301,Holder
深圳优尼科投资管理合伙企业,26302,Holder
上海沣时扬创业投资中心,26303,Holder
宁波梅山保税港区天鹰合鼎投资管理合伙企业,26304,Holder
北京飞图开元创业投资中心,26305,Holder
武汉光谷人才创新投资合伙企业,26306,Holder
武汉华汇创业投资基金合伙企业,26307,Holder
珠海汇智蓝健投资基金,26308,Holder
方梦兰,26309,Holder
武汉兴图投资,26310,Holder
陈爱民,26311,Holder
程家明,26312,Holder
中泰创业投资,26313,Holder
QM5 Limited,26314,Holder
Michael Mingyan Liu ,26315,Holder
南通宸弘股权投资合伙企业,26316,Holder
赣州泰宝股权投资合伙企业,26317,Holder
David Fan,26318,Holder
平潭泰格盈科创业投资合伙企业,26319,Holder
平潭盈科盛鑫创业投资合伙企业,26320,Holder
石河子隆基股权投资合伙企业,26321,Holder
混沌天成资管,26322,Holder
徐农,26323,Holder
梅州紫晖投资咨询,26324,Holder
梅州紫辰投资咨询,26325,Holder
天津普思资产管理,26326,Holder
海宁东证汉德投资合伙企业,26327,Holder
宁波梅山保税港区东证夏德投资合伙企业,26328,Holder
上海宝鼎爱平投资合伙企业,26329,Holder
北京紫晶光电设备,26330,Holder
杭州虹礼投资管理合伙企业,26331,Holder
宁波梅山保税港区攀越投资合伙企业,26332,Holder
杭州虹力投资管理合伙企业,26333,Holder
达隆发展,26334,Holder
北京华泰新产业成长投资基金,26335,Holder
HomeRun Capital Management Limited,26336,Holder
深圳华泰瑞麟股权投资基金合伙企业,26337,Holder
虹扬全球,26338,Holder
虹宇,26339,Holder
武汉嘉宜和管理咨询中心,26340,Holder
